05-29-2023,3.5103802131411354e-05
05-30-2023,3.339080831617097e-05
05-31-2023,3.295280265691947e-05
06-01-2023,3.148055631694883e-05
06-02-2023,3.1467878379607814e-05
06-03-2023,3.22050139202314e-05
06-04-2023,3.1719316574108025e-05
06-05-2023,3.1469337494755e-05
06-06-2023,2.797468064315253e-05
06-07-2023,2.880728980136846e-05
06-08-2023,2.6722269858522253e-05
06-09-2023,2.707949286619861e-05
06-10-2023,2.649028502084124e-05
06-11-2023,2.145421491568846e-05
06-12-2023,2.1197045389626303e-05
06-13-2023,2.155563820234231e-05
06-14-2023,2.2071002192930254e-05
06-15-2023,2.1396327401428874e-05
06-16-2023,2.146604831845454e-05
06-17-2023,2.190570938243293e-05
06-18-2023,2.2382908676239654e-05
06-19-2023,2.1758643520695554e-05
06-20-2023,2.191252555335615e-05
06-21-2023,2.282644516826764e-05
06-22-2023,2.5951355330659166e-05
06-23-2023,2.604937775413342e-05
06-24-2023,2.6964240113539503e-05
06-25-2023,2.7098392857929073e-05
06-26-2023,2.7279552156065415e-05
06-27-2023,2.595532109226722e-05
06-28-2023,2.6195561860643022e-05
06-29-2023,2.3993989565717484e-05
06-30-2023,2.433532077407156e-05
07-01-2023,2.8509040181534472e-05
07-02-2023,2.7834813828963382e-05
07-03-2023,2.678280518732732e-05
07-04-2023,2.7828569329245825e-05
07-05-2023,2.6832911703035495e-05
07-06-2023,2.54646713077803e-05
07-07-2023,2.4580696455509032e-05
07-08-2023,2.523510402838181e-05
07-09-2023,2.497971420545758e-05
07-10-2023,2.456004813097899e-05
07-11-2023,2.5092236348456234e-05
07-12-2023,2.4855541606071472e-05
07-13-2023,2.4753469316156672e-05
07-14-2023,2.6452093884430022e-05
07-15-2023,2.5742705151558786e-05
07-16-2023,2.584012637523149e-05
07-17-2023,2.467820959899837e-05
07-18-2023,2.4494599717684282e-05
07-19-2023,2.3888904695323843e-05
07-20-2023,2.399653135504806e-05
07-21-2023,2.3983926485997812e-05
07-22-2023,2.404699323523846e-05
07-23-2023,2.369677479462527e-05
07-24-2023,2.3881378573239364e-05
07-25-2023,2.2138553049261352e-05
07-26-2023,2.2574292211978462e-05
07-27-2023,2.2339253160702082e-05
07-28-2023,2.2277797075258593e-05
07-29-2023,2.2392699104471882e-05
07-30-2023,2.2992442025824122e-05
07-31-2023,2.221616535780057e-05
08-01-2023,2.2102402683963075e-05
08-02-2023,2.2653916978741323e-05
08-03-2023,2.2212807650426562e-05
08-04-2023,2.180169935033911e-05
08-05-2023,2.1649996639282264e-05
08-06-2023,2.2701468050081245e-05
08-07-2023,2.265351085985159e-05
08-08-2023,2.214528309954578e-05
08-09-2023,2.2222618734646653e-05
08-10-2023,2.22840257728878e-05
08-11-2023,2.2404910354552803e-05
08-12-2023,2.2754271681982222e-05
08-13-2023,2.321259649472733e-05
08-14-2023,2.2952871988185973e-05
08-15-2023,2.3801917455476043e-05
08-16-2023,2.3022362488228894e-05
08-17-2023,2.1230012029762093e-05
08-18-2023,1.8198714803452513e-05
08-19-2023,1.841697926356993e-05
08-20-2023,1.873538008842217e-05
08-21-2023,1.8899728723513075e-05
08-22-2023,1.8389140894535462e-05
08-23-2023,1.8032480529213333e-05
08-24-2023,1.851488985790843e-05
08-25-2023,1.801774397257135e-05
08-26-2023,1.75312623562295e-05
08-27-2023,1.765854200248053e-05
08-28-2023,1.764436474907976e-05
08-29-2023,1.759747948858706e-05
08-30-2023,1.8544317770763662e-05
08-31-2023,1.83028033544034e-05
09-01-2023,1.7430583226452953e-05
09-02-2023,1.7068607688329263e-05
09-03-2023,1.705258589421639e-05
09-04-2023,1.6911133180073192e-05
09-05-2023,1.694394498918458e-05
09-06-2023,1.700221469869997e-05
09-07-2023,1.687899082079413e-05
09-08-2023,1.7152273895173653e-05
09-09-2023,1.8842530761243743e-05
09-10-2023,1.7554146057855963e-05
09-11-2023,1.675479239366281e-05
09-12-2023,1.5542619055486633e-05
09-13-2023,1.567082911284939e-05
09-14-2023,1.597456573763476e-05
09-15-2023,1.593138157787115e-05
09-16-2023,1.6131181292844162e-05
09-17-2023,1.621040409999271e-05
09-18-2023,1.557525704260972e-05
09-19-2023,1.5748602073246712e-05
09-20-2023,1.594209207050759e-05
09-21-2023,1.582474726011368e-05
09-22-2023,1.5440560769096612e-05
09-23-2023,1.616974193312021e-05
09-24-2023,1.5911744826916832e-05
09-25-2023,1.548740761281132e-05
09-26-2023,1.5777959013834672e-05
09-27-2023,1.560859140118688e-05
09-28-2023,1.564616986164799e-05
09-29-2023,1.6017387798330512e-05
09-30-2023,1.650164592631717e-05
10-01-2023,1.8561671263517262e-05
10-02-2023,1.9407584469116472e-05
10-03-2023,1.916130959202349e-05
10-04-2023,1.775766642224361e-05
10-05-2023,1.773069368616792e-05
10-06-2023,1.812734689179789e-05
10-07-2023,1.836446556789429e-05
10-08-2023,1.8262250654320463e-05
10-09-2023,1.7749374745244993e-05
10-10-2023,1.7032470307373292e-05
10-11-2023,1.725383553194473e-05
10-12-2023,1.6779741847154124e-05
10-13-2023,1.7332200665823563e-05
10-14-2023,1.8177316531552182e-05
10-15-2023,1.8431659178794912e-05
10-16-2023,1.8096425178653513e-05
10-17-2023,1.8441195420304184e-05
10-18-2023,1.810834716422709e-05
10-19-2023,1.836099503411462e-05
10-20-2023,1.7924938696613393e-05
10-21-2023,2.024418066177599e-05
10-22-2023,2.385699138251722e-05
10-23-2023,2.4949113228375702e-05
10-24-2023,2.7623704425262814e-05
10-25-2023,2.582430105761364e-05
10-26-2023,3.0350834577684135e-05
10-27-2023,3.8329557755154405e-05
10-28-2023,3.477512844531741e-05
10-29-2023,3.6016001567600144e-05
10-30-2023,3.4887996337387654e-05
10-31-2023,3.6036621011975214e-05
11-01-2023,3.2645358933110525e-05
11-02-2023,3.286071757620041e-05
11-03-2023,3.085939981193692e-05
11-04-2023,3.05235786509108e-05
11-05-2023,3.1689118088165854e-05
11-06-2023,3.1090057927902854e-05
11-07-2023,3.1411025048408654e-05
11-08-2023,3.058430168175172e-05
11-09-2023,3.1057425651838365e-05
11-10-2023,3.0465729485726972e-05
11-11-2023,3.1132406114999695e-05
11-12-2023,3.12819246353485e-05
11-13-2023,3.0388523295394082e-05
11-14-2023,3.398381130479589e-05
11-15-2023,3.345215377591229e-05
11-16-2023,3.6071901970201376e-05
11-17-2023,3.346165393984546e-05
11-18-2023,3.295733911881953e-05
11-19-2023,3.221458902338699e-05
11-20-2023,3.2934422519450213e-05
11-21-2023,3.1118245025226375e-05
11-22-2023,2.9470908581261044e-05
11-23-2023,3.2701627573402626e-05
11-24-2023,3.1971793044338365e-05
11-25-2023,3.2567365843253696e-05
11-26-2023,3.373611200133563e-05
11-27-2023,3.224189867774442e-05
11-28-2023,3.14883531091474e-05
11-29-2023,3.1957258618130674e-05
11-30-2023,3.1883320484829185e-05
12-01-2023,3.2120584112369324e-05
12-02-2023,3.280426123826851e-05
12-03-2023,3.3955332911426585e-05
12-04-2023,3.3716143203647806e-05
12-05-2023,3.739349173489449e-05
12-06-2023,4.2368614133358105e-05
12-07-2023,3.910962629890469e-05
12-08-2023,4.168399399811003e-05
12-09-2023,4.131591419172176e-05
12-10-2023,4.037618833800143e-05
12-11-2023,4.064168951986685e-05
12-12-2023,3.6938892144727564e-05
12-13-2023,3.810893720653472e-05
12-14-2023,3.8792597086052514e-05
12-15-2023,3.9771026593262615e-05
12-16-2023,3.6333425888796546e-05
12-17-2023,3.8964078125451944e-05
12-18-2023,3.615108937880086e-05
12-19-2023,3.51766098113979e-05
12-20-2023,3.4061551036137785e-05
12-21-2023,3.446752198106766e-05
12-22-2023,3.6025914802009136e-05
12-23-2023,3.7954535545105464e-05
12-24-2023,3.652020925679529e-05
12-25-2023,3.526029229109476e-05
12-26-2023,3.7404336101532554e-05
12-27-2023,3.547245474816478e-05
12-28-2023,3.7012882120094544e-05
12-29-2023,3.5531082651651523e-05
12-30-2023,3.522823023303593e-05
12-31-2023,3.5219714870345384e-05
01-01-2024,3.489901695849967e-05
01-02-2024,3.6656432165809414e-05
01-03-2024,3.5542866308640234e-05
01-04-2024,3.1335679466834065e-05
01-05-2024,3.25133552160902e-05
01-06-2024,3.168063277789381e-05
01-07-2024,3.113506383164153e-05
01-08-2024,2.9187473043996193e-05
01-09-2024,3.047801470743865e-05
01-10-2024,2.9044855723835933e-05
01-11-2024,3.168344150460614e-05
01-12-2024,3.2374265373007333e-05
01-13-2024,3.0379818110136116e-05
01-14-2024,3.0984504760762695e-05
01-15-2024,3.0057300298899273e-05
01-16-2024,3.07858185676856e-05
01-17-2024,3.1464490760334086e-05
01-18-2024,3.0650965048869254e-05
01-19-2024,2.9212167376977625e-05
01-20-2024,2.9156157533792343e-05
01-21-2024,3.374755651769047e-05
01-22-2024,3.119377054511087e-05
01-23-2024,2.881305699081811e-05
01-24-2024,2.8498941380000964e-05
01-25-2024,2.882772701038142e-05
01-26-2024,2.833786605888951e-05
01-27-2024,2.9100443879941185e-05
01-28-2024,2.9156326899078163e-05
01-29-2024,2.8519416965084902e-05
01-30-2024,2.921032266080113e-05
01-31-2024,2.8596704460176992e-05
02-01-2024,2.7584002124470832e-05
02-02-2024,2.8149526777408103e-05
02-03-2024,2.8024034378744742e-05
02-04-2024,2.8050698097943826e-05
02-05-2024,2.7284880953990104e-05
02-06-2024,2.7394080305003196e-05
02-07-2024,2.8020788033584624e-05
02-08-2024,2.8530733484641615e-05
02-09-2024,2.8748636493827794e-05
02-10-2024,3.11930039108243e-05
02-11-2024,3.086858279725827e-05
02-12-2024,3.080099703270598e-05
02-13-2024,3.203128008429454e-05
02-14-2024,3.2213675909393876e-05
02-15-2024,3.34851780918611e-05
02-16-2024,3.3868823153225786e-05
02-17-2024,3.3712836360039484e-05
02-18-2024,3.3343223548055266e-05
02-19-2024,3.3920594797432885e-05
02-20-2024,3.526774476623209e-05
02-21-2024,3.4506459008528375e-05
02-22-2024,3.3264225631340216e-05
02-23-2024,3.3687604488182936e-05
02-24-2024,3.4324839710514276e-05
02-25-2024,3.539859127440353e-05
02-26-2024,3.6746849523811605e-05
02-27-2024,4.319893517460331e-05
02-28-2024,5.1233573755173284e-05
02-29-2024,5.6552017261980755e-05
03-01-2024,5.3757416865670205e-05
03-02-2024,8.777868354622284e-05
03-03-2024,0.000135544883724
03-04-2024,0.000147180490942
03-05-2024,0.000144243454484
03-06-2024,0.000117499887398
03-07-2024,0.000132420395565
03-08-2024,0.00013934491466800002
03-09-2024,0.00023425573740300002
03-10-2024,0.000240862774071
03-11-2024,0.00027342689640100004
03-12-2024,0.000297331573016
03-13-2024,0.000269910623281
03-14-2024,0.00026913659694400004
03-15-2024,0.000278679762335
03-16-2024,0.00026796771221000005
03-17-2024,0.00021105841726400002
03-18-2024,0.00022248577243300002
03-19-2024,0.00019245195733100001
03-20-2024,0.00017639884392200002
03-21-2024,0.00023474857593000002
03-22-2024,0.00021482327645600002
03-23-2024,0.000226531885519
03-24-2024,0.00022992225924600002
03-25-2024,0.00024034043378500002
03-26-2024,0.00024120482773900003
03-27-2024,0.00024227326058100002
03-28-2024,0.00022547798963500003
03-29-2024,0.000251719825232
03-30-2024,0.00024068215250400003
03-31-2024,0.00024360906341700002
04-01-2024,0.00024840166004100003
04-02-2024,0.00023396528690000003
04-03-2024,0.00020946998370100002
04-04-2024,0.000199306580017
04-05-2024,0.00020074928237100002
04-06-2024,0.00018864958917400002
04-07-2024,0.000195946757749
04-08-2024,0.000205477060059
04-09-2024,0.000215496911427
04-10-2024,0.00019875565961900002
04-11-2024,0.000197586353282
04-12-2024,0.00019194752207700002
04-13-2024,0.00015909047938400002
04-14-2024,0.000134648897351
04-15-2024,0.00015130894550900001
04-16-2024,0.00014314047361900002
04-17-2024,0.00014196421373600002
04-18-2024,0.000133757285454
04-19-2024,0.000138418871674
04-20-2024,0.000139982365934
04-21-2024,0.000166492822886
04-22-2024,0.00017116957251900002
04-23-2024,0.000176440118882
04-24-2024,0.00019277385038500003
04-25-2024,0.000184206500346
04-26-2024,0.00018746074610700002
04-27-2024,0.00018248878510900002
04-28-2024,0.00017365491385000001
04-29-2024,0.000169754553198
04-30-2024,0.00017041982850600002
05-01-2024,0.00015670321326700001
05-02-2024,0.000158940885863
05-03-2024,0.000164248723269
05-04-2024,0.000174622871776
05-05-2024,0.000192258050824
05-06-2024,0.00018771894181600002
05-07-2024,0.000179157519848
05-08-2024,0.00017223656036
05-09-2024,0.00017035173393100002
05-10-2024,0.00017975651470100002
05-11-2024,0.000168833299918
05-12-2024,0.00016941481068800002
05-13-2024,0.000169597294776
05-14-2024,0.00018260407954600002
05-15-2024,0.00018857626529400002
05-16-2024,0.000211636218027
05-17-2024,0.000206502390339
05-18-2024,0.00021084359776200003
05-19-2024,0.000203840978548
05-20-2024,0.00019302422265700002
05-21-2024,0.00021468460522400002
05-22-2024,0.00023012086286400003
05-23-2024,0.000223056061099
05-24-2024,0.00022651249339400003
05-25-2024,0.000220477931104
05-26-2024,0.000224771290778
05-27-2024,0.00023054108492500002
